Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
614.934,2.804219615,10020.99991,3.909999995,39.31000144,142,3435.010008,1.029999991,444.5,104.2761821,614.7057048,86.994
614.983,2.804219615,10020.99991,3.909999995,39.31000144,142,3435.010008,1.029999991,444.5,104.2761821,614.8108608,86.994
615.059,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,614.8855368,86.994
615.086,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,614.8574952,84.578
615.126,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,614.953812,84.578
615.196,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.0230016,84.578
615.263,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.0888384,84.578
615.315,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.1424832,84.578
615.391,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.161076,82.161
615.425,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.2528208,82.161
615.531,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.357672,82.161
615.544,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.3128664,86.994
615.583,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.4091832,86.994
615.632,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.4576464,86.994
615.681,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.5061096,86.994
615.696,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.4646568,84.578
615.73,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.557316,84.578
615.79,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.6164472,84.578
615.845,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.6707016,84.578
615.848,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.6164472,86.994
615.897,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.721908,86.994
615.952,3.456837884,10051.99966,3.970000363,43.79999927,143,3434.520021,1.029999991,444.5,103.6235643,615.7792104,86.994
616.001,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,615.7679328,89.411
616.01,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,615.8365128,89.411
616.153,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,615.9197232,79.745
616.178,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.0032384,79.745
616.235,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.0605408,79.745
616.296,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.1208912,79.745
616.306,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.0715136,82.161
616.351,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.1766696,82.161
616.406,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.2306192,82.161
616.458,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.223304,89.411
616.464,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.2900552,89.411
616.522,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.3461384,89.411
616.577,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.4028312,89.411
616.61,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.3750944,89.411
616.748,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.570776,89.411
616.763,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.5268848,82.161
616.799,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.624116,82.161
616.857,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.6811136,82.161
616.912,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.7362824,82.161
616.915,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.6786752,89.411
616.97,4.323596658,10116.99982,4.7799999,38.70000063,143,3434.709961,1.029999991,444.5,102.7669986,616.7929752,89.411
617.001,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,616.8200073,89.411
617.022,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,616.8457056,89.411
617.068,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,616.8304656,82.161
617.135,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,616.9569576,82.161
617.193,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.0151744,82.161
617.22,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,616.9819512,89.411
617.247,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.0709528,89.411
617.308,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.1325224,89.411
617.366,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.1889104,89.411
617.372,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.1337416,86.994
617.424,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.247432,86.994
617.476,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.2995528,86.994
617.525,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.285532,84.578
617.54,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.363256,84.578
617.601,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.424216,84.578
617.659,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.480604,84.578
617.677,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.4373224,84.578
617.723,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.5443072,84.578
617.784,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.6064864,84.578
617.83,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.5891128,84.578
617.848,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.6683608,84.578
617.912,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.732064,84.578
617.973,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.7933288,84.578
617.982,4.537737162,10016.99981,5.030000528,39.31000144,143,3434.510008,1.029999991,444.5,102.54266,617.7409032,86.994
618,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,617.8099977,86.994
618.034,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,617.8542888,86.994
618.095,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,617.914944,86.994
618.134,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,617.8926936,86.994
618.156,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,617.9777328,86.994
618.217,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.0380832,86.994
618.281,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.1014816,86.994
618.345,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.166404,89.411
618.409,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.2276688,89.411
618.439,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.1959696,89.411
618.47,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.2889336,89.411
618.534,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.3541608,89.411
618.592,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.34776,82.161
618.595,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.4154256,82.161
618.656,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.4760808,82.161
618.714,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.5342976,82.161
618.744,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.4995504,86.994
618.771,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.5916,86.994
618.829,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.6489024,86.994
618.89,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.7086432,86.994
618.896,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.6513408,89.411
618.948,5.741002507,10215.00015,5.270000642,43.54999926,142,3434.870118,1.029999991,444.5,101.3495937,618.768384,89.411
619,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,618.7899782,89.411
619.012,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,618.8311728,89.411
619.049,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,618.8031312,86.994
619.073,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,618.8930472,86.994
619.137,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,618.9549216,86.994
619.198,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.0180152,86.994
619.201,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,618.9549216,86.994
619.259,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.0771464,86.994
619.317,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.1362776,86.994
619.354,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.106712,89.411
619.378,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.1975424,89.411
619.439,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.2581976,89.411
619.506,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.2585024,94.244
619.567,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.3834704,94.244
619.658,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.409988,84.578
619.689,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.5053904,84.578
619.753,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.5709224,84.578
619.811,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.5617784,84.578
619.82,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.6376736,84.578
619.893,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.7108256,84.578
619.96,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.7775768,84.578
619.963,5.486073163,10151.99967,5.989999628,42.2700005,143,3434.780029,1.029999991,444.5,101.6045231,619.7135688,86.994
620,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,619.7899779,86.994
620.106,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,619.9232712,86.994
620.116,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,619.8653592,89.411
620.174,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,619.990632,89.411
620.238,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.053116,89.411
620.268,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.0171496,89.411
620.302,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.1165144,89.411
620.42,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.16894,84.578
620.423,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.2387392,84.578
620.484,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.3006136,84.578
620.555,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.3688888,84.578
620.609,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.4240576,84.578
620.667,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.4831888,84.578
620.725,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.4725208,82.161
620.801,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.6163864,82.161
620.865,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.67948,82.161
620.878,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.6240064,82.161
620.945,5.139369835,10094.99969,5.300000825,46.09999843,143,3435.159911,1.029999991,444.5,101.9512305,620.7584232,82.161
621,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,620.7899779,82.161
621.03,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,620.7757968,86.994
621.103,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,620.917224,86.994
621.179,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,620.9925096,86.994
621.182,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,620.9275872,86.994
621.24,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.0540792,86.994
621.301,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.115344,86.994
621.362,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.1753896,86.994
621.423,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.2375688,86.994
621.487,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.231168,77.328
621.539,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.3540024,77.328
621.6,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.4137432,77.328
621.64,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.3829584,86.994
621.661,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.4731792,86.994
621.719,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.5320056,86.994
621.777,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.5911368,86.994
621.792,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.5347488,86.994
621.838,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.651792,86.994
621.899,5.292327079,10095.99991,5.400000534,44.09999836,143,3435.020021,1.029999991,444.5,101.7880719,621.7103136,86.994
