Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
3673.376,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3175.990702,29.486
3673.404,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.006551,29.486
3673.45,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.032764,29.486
3673.474,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.047699,29.486
3673.52,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.072388,29.486
3673.541,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.086104,29.486
3673.562,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.098296,29.486
3673.587,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.111402,29.486
3673.602,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.120546,29.486
3673.614,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.126642,29.486
3673.712,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.18425,29.486
3673.739,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.200099,29.486
3673.754,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.208329,48.482
3673.77,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.217778,48.482
3673.821,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.247648,48.482
3673.907,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.296111,48.482
3673.934,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.31257,48.482
3673.986,8.290292778,21439.99939,27.43000033,23.75000015,129.919998,2089.909911,1.460000096,215.9,141.2612857,3176.341831,48.482
3674.056,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.38176,48.482
3674.059,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.383894,48.482
3674.132,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.425956,48.482
3674.196,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.461922,48.482
3674.212,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.471371,77.778
3674.263,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.502156,77.778
3674.34,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.545438,77.778
3674.364,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.559154,77.778
3674.404,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.581404,77.778
3674.471,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.621333,77.778
3674.547,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.665529,77.778
3674.669,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.734718,74.178
3674.681,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.741119,74.178
3674.821,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.822501,74.178
3674.958,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.901139,74.178
3674.974,6.373226357,21413.99994,26.17999991,28.34000011,130.050003,2089.840089,1.460000096,215.9,143.1885489,3176.910588,74.178
3675.001,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3170.530029,74.178
3675.028,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3176.941373,74.178
3675.099,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3176.981606,74.178
3675.175,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.025802,74.178
3675.236,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.061769,74.178
3675.278,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.085848,74.178
3675.306,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.101698,74.178
3675.382,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.145894,74.178
3675.431,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.17363,74.178
3675.446,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.18186,74.178
3675.516,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.222094,74.178
3675.583,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.261413,69.594
3675.592,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.26629,69.594
3675.653,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.301951,69.594
3675.723,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.342185,69.594
3675.736,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.349195,69.594
3675.888,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.436978,69.594
3675.934,6.077508625,21541.99982,26.27000046,50.70999906,129.789993,2089.770021,1.450000102,215.9,143.4842752,3177.462276,69.594
3676.001,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3170.969971,69.594
3676.01,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.506472,69.594
3676.04,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.52476,60.825
3676.141,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.582977,60.825
3676.193,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.612238,60.825
3676.217,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.626868,60.825
3676.281,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.662834,60.825
3676.345,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.70002,67.352
3676.351,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.703068,67.352
3676.427,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.747569,67.352
3676.488,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.78323,67.352
3676.498,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.787802,67.352
3676.766,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.94325,67.352
3676.802,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.963672,74.178
3676.845,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3177.987446,74.178
3676.955,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3178.051454,74.178
3676.976,6.159085852,21600,26.8099997,50.95999907,129.979996,2089.790039,1.450000102,215.9,143.4026962,3178.063342,74.178
3677.052,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.107233,74.178
3677.107,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.138932,74.178
3677.116,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.143199,74.178
3677.183,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.183433,74.178
3677.324,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.26329,73.194
3677.394,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.303524,73.194
3677.412,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.314497,73.194
3677.461,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.342538,73.194
3677.528,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.381858,73.194
3677.564,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.402279,73.194
3677.671,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.464458,73.194
3677.717,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.490062,54.211
3677.735,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.500425,54.211
3677.869,6.49559197,21688.99994,27.36000081,51.43999872,130.100006,2089.78003,1.450000102,215.9,143.0661878,3178.577844,54.211
3678,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3171.850098,54.211
3678.022,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3178.665322,54.211
3678.089,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3178.703422,54.211
3678.174,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3178.753104,54.211
3678.22,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3178.779012,54.211
3678.287,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3178.818941,54.211
3678.479,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3178.928974,54.211
3678.503,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3178.943604,54.211
3678.567,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3178.97957,54.211
3678.631,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3179.016756,60.24
3678.637,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3179.019804,60.24
3678.713,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3179.063695,60.24
3678.784,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3179.104538,60.24
3678.936,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3179.192321,60.24
3678.985,6.51598639,21660.00061,27.82000001,49.79999916,129.770004,2089.989992,1.450000102,215.9,143.0457893,3179.220058,60.24
3679,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3172.280029,60.24
3679.088,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.279798,46.758
3679.195,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.340454,46.758
3679.241,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.367581,46.758
3679.262,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.380382,46.758
3679.338,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.424578,46.758
3679.393,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.455363,46.758
3679.402,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.46085,46.758
3679.472,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.501083,46.758
3679.546,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.543146,46.758
3679.613,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.580941,46.758
3679.698,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.630928,46.758
3679.759,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.66537,46.758
3679.82,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.701337,46.758
3679.89,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.74157,46.758
3679.96,6.434409163,21580.99976,27.56999938,50.29000082,130,2089.830077,1.460000096,215.9,143.1273683,3179.781499,46.758
3680,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3172.719971,46.758
3680.003,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3179.806493,46.758
3680.03,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3179.821733,46.758
3680.177,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3179.905858,46.758
3680.237,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3179.941519,46.758
3680.384,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3180.025339,46.758
3680.448,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3180.06161,46.758
3680.46,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3180.06984,44.882
3680.515,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3180.101539,44.882
3680.591,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3180.14604,44.882
3680.612,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3180.157622,44.882
3680.862,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3180.302402,46.758
3680.917,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3180.332882,46.758
3680.932,6.617958038,21597.99958,28.10000082,48.54000107,129.949997,2089.729979,1.460000096,215.9,142.9438113,3180.342331,46.758
3680.999,6.699535718,21636.00006,27.88999953,48.04000105,129.919998,2089.760009,1.460000096,215.9,142.8622477,3173.159912,46.758
3681.073,6.699535718,21636.00006,27.88999953,48.04000105,129.919998,2089.760009,1.460000096,215.9,142.8622477,3180.422189,46.758
3681.219,6.699535718,21636.00006,27.88999953,48.04000105,129.919998,2089.760009,1.460000096,215.9,142.8622477,3180.506618,46.758
3681.222,6.699535718,21636.00006,27.88999953,48.04000105,129.919998,2089.760009,1.460000096,215.9,142.8622477,3180.508447,39.451
3681.28,6.699535718,21636.00006,27.88999953,48.04000105,129.919998,2089.760009,1.460000096,215.9,142.8622477,3180.54289,39.451
3681.35,6.699535718,21636.00006,27.88999953,48.04000105,129.919998,2089.760009,1.460000096,215.9,142.8622477,3180.582818,39.451
3681.374,6.699535718,21636.00006,27.88999953,48.04000105,129.919998,2089.760009,1.460000096,215.9,142.8622477,3180.59623,39.451
3681.527,6.699535718,21636.00006,27.88999953,48.04000105,129.919998,2089.760009,1.460000096,215.9,142.8622477,3180.684012,39.451
3681.697,6.699535718,21636.00006,27.88999953,48.04000105,129.919998,2089.760009,1.460000096,215.9,142.8622477,3180.783377,46.638
3681.832,6.699535718,21636.00006,27.88999953,48.04000105,129.919998,2089.760009,1.460000096,215.9,142.8622477,3180.777281,46.638
3681.984,6.699535718,21636.00006,27.88999953,48.04000105,129.919998,2089.760009,1.460000096,215.9,142.8622477,3180.947359,46.638
3681.999,6.414014743,21652.00043,27.10000102,47.15000151,129.869995,2089.69995,1.460000096,215.9,143.1477668,3173.590088,46.638
3682.054,6.414014743,21652.00043,27.10000102,47.15000151,129.869995,2089.69995,1.460000096,215.9,143.1477668,3180.987898,46.638
3682.118,6.414014743,21652.00043,27.10000102,47.15000151,129.869995,2089.69995,1.460000096,215.9,143.1477668,3181.023864,46.638
