Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
572.719,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.6396472,101.493
572.737,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.6987784,101.493
572.82,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.783208,101.493
572.872,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.7914376,91.827
572.893,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.8557504,91.827
572.975,4.772271633,9958.999634,4.58999964,62.02999888,143,3434.780029,1.029999991,444.5,101.2986049,572.9365224,91.827
573,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,572.9400023,91.827
573.024,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,572.9435328,91.827
573.054,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.0185136,91.827
573.143,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.1056864,91.827
573.176,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.095628,89.411
573.222,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.1834104,89.411
573.298,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.26022,89.411
573.329,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.2477232,89.411
573.362,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.3251424,89.411
573.429,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.3909792,89.411
573.481,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.3998184,91.827
573.493,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.4565112,91.827
573.56,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.5220432,91.827
573.624,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.5875752,91.827
573.634,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.5519136,89.411
573.692,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.653412,89.411
573.756,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.7177248,89.411
573.786,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.7040088,89.411
573.823,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.7847808,89.411
573.887,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.8490936,89.411
573.938,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.856104,89.411
573.954,4.547934372,9862.999723,4.370000553,55.45000086,142,3434.709961,1.029999991,444.5,101.5229436,573.9143208,89.411
573.999,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,573.9199828,89.411
574.018,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,573.979548,89.411
574.082,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.0447752,89.411
574.091,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.0081992,89.411
574.149,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.1115264,89.411
574.216,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.1773632,89.411
574.243,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.1602944,91.827
574.283,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.2453336,91.827
574.35,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.3111704,91.827
574.396,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.3120848,96.66
574.414,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.3754832,96.66
574.481,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.4440632,96.66
574.548,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.46418,96.66
574.551,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.5126432,96.66
574.621,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.583052,96.66
574.691,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.6537656,96.66
574.7,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.6162752,96.66
574.758,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.7192976,96.66
574.822,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.7848296,96.66
574.853,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.7683704,96.66
574.889,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.8509712,96.66
574.95,2.824614035,9713.999936,4.230000147,45.61000073,143,3434.570068,1.029999991,444.5,103.2462666,574.912236,96.66
574.999,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,574.9299927,96.66
575.005,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,574.9204656,96.66
575.014,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,574.9744152,96.66
575.072,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.0347656,96.66
575.136,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.0960304,96.66
575.158,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.0725608,99.077
575.197,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.1585144,99.077
575.258,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.2194744,99.077
575.31,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.224656,99.077
575.322,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.2819584,99.077
575.38,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.3426136,99.077
575.444,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.4041832,99.077
575.462,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.3767512,101.493
575.508,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.4681912,101.493
575.572,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.5337232,101.493
575.615,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.5288464,101.493
575.636,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.5962072,101.493
575.703,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.663568,101.493
575.767,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.6809416,96.66
575.828,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.7882312,96.66
575.889,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.85102,96.66
575.92,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.8330368,96.66
575.953,4.394976675,10079.00009,4.680000192,46.54999936,142,3434.530029,1.029999991,444.5,101.6759026,575.9138088,96.66
575.999,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,575.9099732,96.66
576.017,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,575.9765976,96.66
576.072,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,575.9848272,96.66
576.078,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.0378624,96.66
576.139,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.1006512,96.66
576.203,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.16344,96.66
576.224,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.1369224,94.244
576.27,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.2314104,94.244
576.334,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.2935896,94.244
576.377,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.2890176,94.244
576.389,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.3502824,94.244
576.459,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.4188624,94.244
576.52,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.481956,94.244
576.529,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.4411128,96.66
576.59,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.5493168,96.66
576.654,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.614544,96.66
576.682,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.593208,96.66
576.721,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.6806856,96.66
576.785,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.747132,96.66
576.834,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.7453032,96.66
576.855,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.814188,96.66
576.925,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.8845968,96.66
576.986,4.843652104,10912.00028,4.989999831,44.36000069,142,3434.510008,1.029999991,444.5,101.2272249,576.8973984,96.66
576.999,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,576.9299928,96.66
577.002,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,576.9614064,96.66
577.075,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.0345584,96.66
577.139,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.0494936,96.66
577.154,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.114416,96.66
577.233,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.1939688,96.66
577.291,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.2015888,101.493
577.316,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.274436,101.493
577.395,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.3555128,101.493
577.444,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.353684,99.077
577.477,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.437504,99.077
577.559,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.5201048,99.077
577.596,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.5054744,99.077
577.642,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.6027056,99.077
577.724,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.6850016,99.077
577.748,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.6575696,99.077
577.809,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.7679072,99.077
577.895,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.853556,99.077
577.901,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.8096648,99.077
577.986,5.700213667,10533.99963,5.229999945,49.59000018,143,3435.100097,1.029999991,444.5,100.370667,577.9446912,99.077
578.001,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,577.9299925,99.077
578.053,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,577.96176,106.326
578.081,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.0388744,106.326
578.172,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.1327528,106.326
578.206,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.1138552,108.743
578.267,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.2266312,108.743
578.358,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.2659504,108.743
578.361,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.3205096,108.743
578.452,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.4131688,108.743
578.51,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.4180456,106.326
578.541,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.5003416,106.326
578.629,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.5890384,106.326
578.663,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.5701408,106.326
578.721,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.6804784,106.326
578.809,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.7670416,106.326
578.815,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.722236,94.244
578.894,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.8533,94.244
578.968,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.8743312,99.077
578.98,5.883762541,10197.00012,4.730000046,61.11000061,143,3434.659911,1.029999991,444.5,100.1973171,578.9383392,99.077
579.001,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,578.9099733,99.077
579.062,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.0206352,99.077
579.12,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.0264264,99.077
579.141,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.1011024,99.077
579.227,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.1843128,99.077
579.272,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.1785216,91.827
579.306,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.2656944,91.827
579.385,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.3428088,91.827
579.425,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.330312,91.827
579.467,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.4254096,91.827
579.541,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.4985616,91.827
579.577,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.4824072,91.827
579.614,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.5732376,91.827
579.69,6.27125471,10212.99973,5.139999394,60.36999894,143,3434.43994,1.029999991,444.5,99.79962866,579.6491328,91.827
