Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
3758.001,11.76255734,14182.61228,27.43904364,29.6939208,139.736,2055.028252,11.266297,215.9,134.034731,2974.898902,57.283
3759.001,11.85236863,14389.88247,27.62343488,29.6939208,139.736,1877.791477,11.266297,215.9,133.9263224,2975.480765,53.356
3760.004,11.95261254,15757.38863,28.66470306,29.7128184,139.736,2077.184268,11.266297,215.9,133.8791488,2976.065676,53.356
3761.055,10.15774753,15069.65038,29.22872333,29.6750232,139.736,1996.350581,11.266297,215.9,135.3279228,2976.680762,61.93
3762.012,10.78461219,14372.57663,28.67690543,29.6939208,139.736,2031.100663,11.266297,215.9,134.9709456,2977.242204,57.283
3763.015,10.4453251,15051.6137,27.17330332,29.7000168,139.736,2035.268401,11.266297,215.9,135.4816906,2977.831687,63.419
3764.064,9.747246439,15647.7551,25.75647356,29.7189144,139.736,2077.184268,11.266297,215.9,136.079979,2978.449517,69.849
3765.027,10.30335068,15751.56256,27.67631178,29.7631104,139.736,2077.184268,11.266297,215.9,135.6508806,2979.018578,61.341
3766.03,11.42281665,15683.53889,27.67631178,29.7253152,139.736,2077.184268,11.266297,215.9,134.6960686,2979.612024,51.703
3767.023,11.19874202,15641.32918,27.59360688,29.6939208,139.736,2077.184268,11.266297,215.9,134.6593277,2980.201202,49.56
3768.06,11.35387061,15709.00123,28.34879748,31.1767728,139.736,2077.184268,11.266297,215.9,134.6715747,2980.816898,47.842
3769.026,9.565809491,15718.38499,25.52598451,31.2045096,139.736,2077.184268,11.266297,215.9,136.4609966,2981.391751,95.947
3770.001,10.33374137,15710.29744,27.67224433,31.2322464,139.736,2077.184268,11.266297,215.9,135.5148029,2981.971176,76.574
3771.001,10.23395105,15719.73636,26.45607563,31.1907936,139.736,2077.184268,11.266297,215.9,135.85409,2982.569803,67.673
3772.013,12.82623145,15689.41322,28.27287168,31.1767728,139.736,2077.184268,11.349751,215.9,133.1583905,2983.174831,25.263
3773.019,11.59155302,15735.42194,30.03543501,30.7265832,139.736,2077.184268,11.266297,215.9,134.0959659,2983.777116,51.442
3774.024,11.44050676,15540.01762,33.1239883,29.8137072,139.736,2077.184268,11.266297,215.9,133.6958975,2984.380315,63.419
3775.036,11.54846174,15639.3297,32.13424119,29.8073064,139.736,2077.184268,11.266297,215.9,134.211632,2984.988391,59.296
3776.003,10.79867355,15743.92317,31.54717202,29.8326048,139.736,2077.184268,11.266297,215.9,134.8679801,2985.56995,53.683
3777.06,11.28265661,15722.20469,30.38930349,29.8137072,139.736,2077.184268,11.266297,215.9,134.6516166,2986.207591,53.356
3778.023,11.54120426,15752.8312,29.88222758,29.8137072,139.736,2077.184268,11.266297,215.9,134.2792173,2986.78915,53.356
3779.063,12.49737698,15754.76173,29.77511796,29.864304,139.736,2077.184268,11.266297,215.9,133.3584247,2987.417647,53.356
3780.047,11.97937449,15787.63593,30.32558005,29.8707048,139.736,2077.184268,11.349751,215.9,133.7203915,2988.013836,63.419
3781.001,10.51109599,15794.02737,29.88222758,29.8579032,139.736,2077.184268,11.266297,215.9,135.2780277,2988.572534,111.016
3782.001,9.42973178,15812.08474,26.83570465,29.8326048,139.736,2077.184268,11.266297,215.9,136.3163006,2989.183658,252.058
3783.001,9.564902306,15782.65102,26.71774849,29.8960032,139.736,2077.184268,11.349751,215.9,136.3548559,2989.797526,256.164
3784.001,9.678753991,15786.64998,26.3706591,29.8390056,139.736,2077.184268,11.266297,215.9,136.08769,2990.407126,256.164
3785.07,10.03935993,15790.48347,26.27575184,29.7567096,139.736,2077.184268,11.349751,215.9,135.8332247,2991.071285,252.564
3786.073,9.408866531,15758.80895,21.7405408,5.7448704,139.736,2077.184268,11.266297,215.9,137.5233099,2991.684847,256.164
3787.064,11.93855118,15791.02126,25.5097147,29.681424,139.736,2077.184268,11.266297,215.9,134.8348679,2992.291704,256.164
3788.021,12.29326041,16047.23734,25.62360341,29.7253152,139.736,2077.184268,11.266297,215.9,134.7033261,2992.878749,256.164
3789.018,11.9077069,14842.97145,25.40531672,29.7000168,139.736,1949.044287,11.266297,215.9,134.8947421,2993.491092,216.781
3790.02,11.68453945,14851.33479,25.81884119,29.6750232,139.736,2077.184268,11.266297,215.9,135.056221,2994.108312,197.997
3791.023,12.17169766,15757.14732,24.24202492,29.7064176,139.736,2077.184268,11.266297,215.9,134.5971855,2994.726446,197.997
3792.017,12.29326041,16042.6799,25.93815317,29.7189144,139.736,2077.184268,11.266297,215.9,134.4112126,2995.340009,224.503
3793.001,11.93991196,14214.94869,26.25677039,29.681424,139.736,1858.031626,11.266297,215.9,134.8176314,2995.935588,212.789
3794.001,11.8718731,14675.877,26.45471981,29.7189144,139.736,1977.78692,11.266297,215.9,134.9750279,2996.565914,224.226
3795.001,12.13994619,16032.59287,25.26973492,29.7442128,139.736,2077.184268,11.266297,215.9,134.604443,2997.150216,256.164
3796.001,12.81217008,16116.33659,25.49073325,34.542984,139.736,2077.184268,11.266297,215.9,133.9970828,2997.795782,256.164
3797.037,12.49102669,16151.94801,25.45141453,34.5515184,139.736,2077.184268,11.266297,215.9,134.2524553,2998.453846,256.164
3798.055,12.58083797,16105.45667,24.97552243,34.5173808,139.736,2077.184268,11.266297,215.9,134.1875916,2999.088134,256.164
3799.021,12.99814295,16089.97794,24.77079392,34.5344496,139.736,2077.184268,11.266297,215.9,133.9993508,2999.691334,220.381
3800.14,12.61258944,16064.62591,24.9280688,34.542984,139.736,2077.184268,11.266297,215.9,134.1000483,3000.390545,25.263
3801.008,12.89064156,16004.37952,26.94281427,34.5173808,139.736,2077.184268,11.266297,215.9,133.9258688,3000.934613,25.263
3802.023,12.69514325,15999.31877,26.937391,34.5515184,139.736,2077.184268,11.266297,215.9,134.056957,3001.571035,25.263
3803.048,12.00795081,15976.86944,26.67978559,34.5600528,139.736,2077.184268,11.266297,215.9,134.6851824,3002.214163,25.933
3804.011,12.53321078,16003.13847,26.58081088,34.5091512,139.736,2077.184268,11.266297,215.9,134.4162021,3002.819801,31.022
3805.074,13.79056883,15987.97,27.2926153,34.5173808,139.736,2077.184268,11.266297,215.9,133.0912588,3003.490056,29.533
3806.001,13.41408716,16074.43026,27.17059168,34.5515184,139.736,2077.184268,11.266297,215.9,133.2686135,3004.0707,27.422
3807.104,12.745492,16058.77916,26.66487159,34.5091512,139.736,2077.184268,11.266297,215.9,134.0379061,3004.771435,44.112
3808.001,13.9225642,16073.04441,26.38014982,34.4920824,139.736,2077.184268,11.266297,215.9,132.8154747,3005.32861,57.283
3809.006,12.80944853,16071.93436,25.38226781,36.3769656,139.736,2077.184268,11.266297,215.9,134.0038867,3005.97509,34.098
3810.034,11.43461006,16060.82001,25.76054102,36.3769656,139.736,2077.184268,11.266297,215.9,135.2358436,3006.626448,32.085
3811.003,12.14085338,16086.72361,26.77198121,36.3675168,139.736,2077.184268,11.266297,215.9,134.7287273,3007.241839,21.663
3812.021,12.745492,16051.03635,27.30346184,36.3675168,139.736,2077.184268,11.266297,215.9,133.8337895,3007.88893,61.341
3813.027,12.11726657,16221.0059,26.81401156,35.4141024,139.736,2077.184268,11.266297,215.9,134.471994,3008.529314,85.999
3814.008,12.55498321,16011.55007,27.36718529,34.8343728,139.736,2077.184268,11.266297,215.9,134.3223085,3009.155069,22.579
3815.029,11.42327025,15979.1654,26.04661861,34.8343728,139.736,2077.184268,11.266297,215.9,135.1895771,3009.806731,23.905
3816.002,12.11726657,16068.86619,27.14483114,34.8084648,139.736,2077.184268,11.266297,215.9,134.8071988,3010.400786,47.711
3817.001,11.5094528,16110.13821,26.15101659,34.8343728,139.736,2077.184268,11.266297,215.9,135.2907282,3011.056411,55.696
3818.001,13.28345256,16166.42011,25.38769108,34.8169992,139.736,2077.184268,11.266297,215.9,133.570706,3011.683385,25.933
3819.089,12.80763416,16100.85097,26.58758997,34.8343728,139.736,2077.184268,11.266297,215.9,134.0306486,3012.40698,95.947
3820.016,13.70756142,16252.74247,26.67707395,34.8343728,139.736,2077.184268,11.266297,215.9,133.0463532,3013.002254,113.814
3821.037,13.54381458,16378.37874,26.38286146,34.8343728,139.736,2077.184268,11.266297,215.9,133.4595758,3013.659098,81.221
3822.018,15.28515568,16126.75457,27.63428142,34.8343728,139.736,2077.184268,11.266297,215.9,131.5885073,3014.291558,35.358
3823.106,13.280731,16256.92069,27.77664231,34.8688152,139.736,2077.184268,11.266297,215.9,133.8528404,3014.993513,105.518
3824.021,13.67853151,16159.66325,26.88315828,34.8343728,139.736,2077.184268,11.266297,215.9,132.7878055,3015.58391,134.889
3825.039,15.68794571,16161.24215,26.29880074,34.7651832,139.736,2077.184268,11.266297,215.9,131.5735388,3016.242583,117.414
3826.002,10.62041175,16049.33334,24.5199676,11.471148,139.736,2077.184268,11.266297,215.9,135.6436231,3016.866204,79.994
3827.054,8.822371597,16060.29601,24.77214973,31.583376,139.736,2077.184268,11.266297,215.9,139.2651046,3017.548042,51.703
3828.017,9.771286835,16120.94229,27.11364733,34.5344496,139.736,2077.184268,11.266297,215.9,137.4929192,3018.173491,67.673
3829.05,9.91961154,16090.84668,26.84926283,34.5173808,139.736,2077.184268,11.349751,215.9,138.0077465,3018.844966,59.296
3830.007,11.02274818,16105.18777,26.29744493,34.5344496,139.736,2077.184268,11.349751,215.9,136.468254,3019.467977,27.422
3831.025,10.44668587,16043.93475,25.4948007,34.5006168,139.736,2077.184268,11.349751,215.9,137.300596,3020.131526,15.2
3832.089,10.15457239,16032.13092,26.52115489,34.5771216,139.736,2077.184268,11.349751,215.9,137.6149355,3020.825861,20.027
3833.009,10.29155728,16019.55489,28.50336073,34.4920824,139.736,2077.184268,11.349751,215.9,137.5541542,3021.427231,20.027
3834.03,10.65851351,15997.67782,27.57869289,34.5685872,139.736,2077.184268,11.349751,215.9,137.1368492,3022.095353,20.027
3835.045,9.784441013,16063.21249,27.1868615,34.5600528,139.736,2077.184268,11.266297,215.9,137.9388005,3022.760426,31.022
3836.018,9.81437811,16033.27545,27.51632526,34.5173808,139.736,2077.184268,11.349751,215.9,137.9465116,3023.398068,25.263
3837.03,9.89284959,16025.90496,27.07432861,34.5259152,139.736,2077.184268,11.349751,215.9,137.7746001,3024.062837,25.263
3838.042,9.849304722,16027.67691,27.82951921,34.5173808,139.736,2077.184268,11.349751,215.9,137.8739368,3024.728215,21.663
3839.108,10.08154402,16065.05339,27.03772153,34.542984,139.736,2077.184268,11.349751,215.9,137.4838473,3025.430779,44.112
3840.001,10.17271608,16069.78319,25.83511101,34.542984,139.736,2077.184268,11.349751,215.9,137.6766241,3026.011728,53.356
3841.053,9.739988961,16078.27753,25.94222062,34.542984,139.736,2077.184268,11.349751,215.9,137.9410685,3026.713987,35.685
3842.001,9.691000985,16070.10725,27.56920216,34.5173808,139.736,2077.184268,11.349751,215.9,137.8272168,3027.322368,35.685
3843.129,9.971774662,16048.27844,26.21067258,34.5515184,139.736,2077.184268,11.349751,215.9,137.6067709,3028.086806,21.663
3844.003,8.622790954,16040.40463,27.74003522,34.5344496,139.736,2077.184268,11.433205,215.9,138.992042,3028.666536,32.544
3845.025,9.420659933,16087.43377,25.89341118,34.5685872,139.736,2077.184268,11.182843,215.9,138.564758,3029.344106,42.361
3846.037,8.58378201,16077.69837,26.88722573,34.542984,139.736,2077.184268,11.182843,215.9,139.1458098,3030.016495,53.356
3847.009,9.521811031,16106.05651,27.52174853,34.542984,139.736,2077.184268,11.182843,215.9,137.9723663,3030.662671,31.022
3848.076,8.540690735,14830.89183,26.76926957,34.5515184,139.736,1875.459663,11.182843,215.9,139.0591736,3031.372246,11.715
3849.033,9.180709569,14805.4226,26.79231848,36.3864144,139.736,2070.620364,11.182843,215.9,138.3125606,3032.009278,13.155
3850.081,9.832521804,15928.55788,26.55911779,36.4242096,139.736,2077.184268,11.182843,215.9,137.9211104,3032.707879,10.161
3851.066,9.446061105,16021.79568,28.13186661,36.4242096,139.736,2077.184268,11.182843,215.9,138.0381372,3033.364114,20.027
3852.035,11.30669701,14415.72402,28.4409931,36.3864144,139.736,2015.008876,11.182843,215.9,136.7794184,3034.010899,25.933
3853.001,9.598921734,14561.89977,28.17118533,36.3864144,139.736,2017.866862,11.182843,215.9,138.4245979,3034.640006,47.711
3854.001,10.61678301,15952.55853,28.18881096,34.8343728,139.736,2077.184268,11.182843,215.9,137.2851739,3035.316053,42.361
3855.013,10.331927,16102.45055,27.50276708,34.8514416,139.736,2077.184268,11.182843,215.9,137.5650404,3036.001243,37.305
3856.025,10.94155515,16043.01774,28.6145378,34.8688152,139.736,2077.184268,11.182843,215.9,136.1543681,3036.678509,16.444
3857.015,9.950002228,15999.36704,27.63021397,34.8343728,139.736,2077.184268,11.182843,215.9,137.5768338,3037.342058,21.287
3858.006,9.522718216,16005.42753,26.30829147,34.8688152,139.736,2077.184268,11.182843,215.9,138.0866716,3038.006522,20.305
3859.064,9.676939622,16006.13079,27.31973166,34.8514416,139.736,2077.184268,11.182843,215.9,138.0281582,3038.716097,18.8
3860.039,9.943198343,16024.47085,26.68927631,34.8343728,139.736,2077.184268,11.182843,215.9,137.7242513,3039.371112,14.005
3861.054,9.607086397,16031.12429,25.97204862,34.8343728,139.736,2077.184268,11.182843,215.9,138.2168526,3040.053254,15.315
3862.096,9.512739184,16051.80856,27.07975188,34.8255336,139.736,2077.184268,11.182843,215.9,138.1728542,3040.754294,14.218
3863.026,9.717309343,16054.97325,26.66622741,34.7996256,139.736,2077.184268,11.182843,215.9,138.0816821,3041.380354,15.315
3864.001,9.583953186,16021.73363,27.91764737,34.8255336,139.736,2077.184268,11.182843,215.9,138.06626,3042.035369,14.005
3865.016,9.534058025,16023.50558,27.52988344,34.8255336,139.736,2077.184268,11.182843,215.9,138.184194,3042.721474,16.444
3866.001,9.632941162,16007.12364,27.20719877,34.6966032,139.736,2077.184268,11.182843,215.9,138.0109217,3043.383804,13.155
3867.001,8.791980908,15972.41543,26.09949551,29.7442128,139.736,2077.184268,11.182843,215.9,140.2952129,3044.058936,13.155
3868.034,9.57896367,15890.32645,28.47488855,29.6686224,139.736,2077.184268,11.266297,215.9,139.099997,3044.759366,16.444
3869.04,9.989011172,15945.31214,27.98272664,33.1646784,139.736,2077.184268,11.266297,215.9,138.7920077,3045.43968,20.027
3870.018,9.380743804,15946.95309,28.32574858,34.542984,139.736,2077.184268,11.182843,215.9,139.2959489,3046.101706,27.422
3871.039,9.347631561,14822.01139,28.59555635,34.5344496,139.736,2074.413347,11.266297,215.9,139.2306316,3046.793602,34.098
3872.027,9.138525478,14617.05094,28.03831517,34.5259152,139.736,2045.337597,11.266297,215.9,139.286877,3047.462942,44.112
3873.084,9.436082073,15568.09307,27.65597451,34.5091512,139.736,2077.184268,11.266297,215.9,139.2941345,3048.180442,51.703
3874.008,10.84176483,15916.23005,27.60580925,34.5515184,139.736,2077.184268,11.266297,215.9,137.9260999,3048.80772,34.098
3875.127,9.699165648,15913.47215,28.10475025,34.5771216,139.736,2077.184268,11.266297,215.9,138.9398789,3049.567891,25.263
3876.001,9.962702815,15948.13209,28.27965077,34.5259152,139.736,2077.184268,11.266297,215.9,138.8115122,3050.160727,26.653
3877.001,9.495956266,15946.0154,28.38947202,34.5344496,139.736,2077.184268,11.266297,215.9,139.0469267,3050.820314,49.56
3878.001,9.387094097,15988.41816,28.26609259,34.5259152,139.736,2077.184268,11.266297,215.9,139.1893547,3051.515868,38.958
3879.001,9.885592112,15965.6172,27.38616674,34.5515184,139.736,2077.184268,11.266297,215.9,138.8024404,3052.182466,28.944
3880.08,10.32376234,15976.59365,26.97128645,34.5091512,139.736,2077.184268,11.266297,215.9,138.2227493,3052.941418,23.905
3881.012,9.994000688,15968.03036,28.31761367,34.5259152,139.736,2077.184268,11.266297,215.9,138.6064885,3053.578145,22.579
3882.033,9.920065132,15936.00422,27.64106051,34.5515184,139.736,2077.184268,11.266297,215.9,138.6259929,3054.275832,20.305
3883.054,10.08562635,15901.73038,27.19092895,34.466784,139.736,2077.184268,11.266297,215.9,138.4531742,3054.974129,16.444
3884.018,9.835243359,15945.16735,28.09661534,34.5941904,139.736,2077.184268,11.266297,215.9,138.5783657,3055.633106,22.579
3885.042,9.428371003,15931.24683,27.87832865,34.5259152,139.736,2077.184268,11.266297,215.9,139.0051962,3056.334451,20.027
3886.02,9.521357439,15890.62292,26.37337073,34.5259152,139.736,2077.184268,11.266297,215.9,139.1049865,3057.005011,23.905
3887.041,9.656527965,15983.39188,27.17059168,34.5771216,139.736,2077.184268,11.266297,215.9,138.7625242,3057.705442,61.341
3888.001,8.992015143,15962.56972,27.8891752,34.5006168,139.736,2077.184268,11.266297,215.9,139.5114052,3058.337292,49.56
3889.001,9.693268947,15954.58559,27.24109422,36.3769656,139.736,2077.184268,11.266297,215.9,138.896334,3059.013338,38.958
3890.028,9.400248276,15925.96545,28.04238263,36.3864144,139.736,2077.184268,11.266297,215.9,139.2578471,3059.757355,31.022
3891.001,9.26507775,15929.14393,28.82875704,36.405312,139.736,2077.184268,11.266297,215.9,139.502787,3060.426391,29.533
3892.025,8.853215878,15901.55801,28.92773175,36.3769656,139.736,2077.184268,11.266297,215.9,139.6692554,3061.131698,32.544
3893.018,14.46324631,15872.2484,29.50531019,33.3932784,139.736,2077.184268,11.266297,215.9,134.3871722,3061.816889,32.544
3894.055,13.53474273,15818.24866,31.0699241,25.1524008,139.736,2077.184268,11.266297,215.9,134.8933813,3062.531645,29.533
3895.006,9.859283754,15833.27923,28.32574858,29.8454064,139.736,2077.184268,11.266297,215.9,138.7207937,3063.188489,28.077
3896.088,10.47526219,15850.21965,27.52310435,34.8343728,139.736,2077.184268,11.266297,215.9,138.2966849,3063.936163,30.498
3897.02,7.98866882,15833.52054,26.65131341,34.8343728,139.736,2077.184268,11.266297,215.9,140.5492246,3064.58112,49.756
3898.002,8.175548877,15967.43741,26.97670972,34.8343728,139.736,2077.184268,11.266297,215.9,140.6490149,3065.260519,53.683
3899.002,9.974042624,15967.27194,27.69936068,34.8169992,139.736,2077.184268,11.266297,215.9,138.9403324,3065.953025,55.303
3900.001,8.980221741,16009.6678,26.7787603,34.7825568,139.736,2077.184268,11.266297,215.9,139.6266177,3066.618708,59.296
3901.001,10.50792084,15959.89455,29.16364407,34.8255336,139.736,2077.184268,11.266297,215.9,138.0893932,3067.333769,65.53
3902.001,9.258727456,15888.01671,27.48785308,34.8084648,139.736,2077.184268,11.266297,215.9,139.3667093,3068.015302,53.683
3903.001,7.865291696,15920.04285,27.436332,34.8343728,139.736,2077.184268,11.266297,215.9,140.5750793,3068.703845,55.696
3904.031,8.192785387,15842.10452,27.59360688,34.8343728,139.736,2077.184268,11.266297,215.9,140.4426304,3069.446033,53.683
3905.098,8.448157891,15963.60393,27.08653097,34.8255336,139.736,2077.184268,11.182843,215.9,140.3578086,3070.18883,88.437
3906.042,8.681757962,15957.16423,27.17737077,34.8602808,139.736,2077.184268,11.182843,215.9,140.1074256,3070.847198,49.756
