Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
1054.751,11.60742875,10327.79484,8.582327613,45.866304,193.25,1895.507205,1.198264205,215.9,87.69754882,935.1117696,24.43
1054.76,11.49856658,10295.04475,8.812816664,45.448728,193.5,1895.507205,1.198264205,215.9,87.73383621,935.1907128,24.43
1054.815,11.49856658,10295.04475,8.812816664,45.448728,193.5,1895.507205,1.198264205,215.9,87.73383621,935.1907128,24.43
1054.879,11.49856658,10295.04475,8.812816664,45.448728,193.5,1895.507205,1.198264205,215.9,87.73383621,935.1907128,24.43
1054.913,11.50763843,10265.19045,8.93484028,45.531024,193.67,1895.507205,1.198264205,215.9,87.72022843,935.2693512,24.43
1054.94,11.50763843,10265.19045,8.93484028,45.531024,193.67,1895.507205,1.198264205,215.9,87.72022843,935.2693512,24.43
1055.001,11.50763843,10265.19045,8.93484028,45.531024,193.67,1895.507205,1.198264205,215.9,87.72022843,935.2693512,24.43
1055.007,11.50763843,10265.19045,8.93484028,45.531024,193.67,1895.507205,1.198264205,215.9,87.72022843,935.2693512,24.43
1055.065,11.45320734,10270.36152,8.270489485,45.62856,193.29,1895.507205,1.198264205,215.9,87.72022843,935.3482944,24.43
1055.068,11.45320734,10270.36152,8.270489485,45.62856,193.29,1895.507205,1.198264205,215.9,87.72022843,935.3482944,24.43
1055.132,11.45320734,10270.36152,8.270489485,45.62856,193.29,1895.507205,1.198264205,215.9,87.72022843,935.3482944,24.43
1055.19,11.45320734,10270.36152,8.270489485,45.62856,193.29,1895.507205,1.198264205,215.9,87.72022843,935.3482944,24.43
1055.218,11.44867142,10276.49785,8.175582228,45.226224,193.6,1895.507205,1.198264205,215.9,87.85177022,935.4272376,24.43
1055.26,11.44867142,10276.49785,8.175582228,45.226224,193.6,1895.507205,1.198264205,215.9,87.85177022,935.4272376,24.43
1055.324,11.44867142,10276.49785,8.175582228,45.226224,193.6,1895.507205,1.198264205,215.9,87.85177022,935.4272376,24.43
1055.37,11.60742875,10259.12306,8.121349511,45.204888,193.33,1895.507205,1.198264205,215.9,87.83362653,935.505876,27.25
1055.385,11.60742875,10259.12306,8.121349511,45.204888,193.33,1895.507205,1.198264205,215.9,87.83362653,935.505876,27.25
1055.446,11.60742875,10259.12306,8.121349511,45.204888,193.33,1895.507205,1.198264205,215.9,87.83362653,935.505876,27.25
1055.51,11.60742875,10259.12306,8.121349511,45.204888,193.33,1895.507205,1.198264205,215.9,87.83362653,935.505876,27.25
1055.522,11.52578212,10263.94939,8.216256767,44.519088,193,1895.507205,1.198264205,215.9,87.75651582,935.5848192,27.25
1055.568,11.52578212,10263.94939,8.216256767,44.519088,193,1895.507205,1.198264205,215.9,87.75651582,935.5848192,27.25
1055.629,11.52578212,10263.94939,8.216256767,44.519088,193,1895.507205,1.198264205,215.9,87.75651582,935.5848192,27.25
1055.675,11.61196467,10296.35475,8.460303998,43.32732,193.2,1895.507205,1.198264205,215.9,87.77919544,935.6634576,27.25
1055.687,11.61196467,10296.35475,8.460303998,43.32732,193.2,1895.507205,1.198264205,215.9,87.77919544,935.6634576,27.25
1055.809,11.61196467,10296.35475,8.460303998,43.32732,193.2,1895.507205,1.198264205,215.9,87.77919544,935.6634576,27.25
1055.827,11.62557244,10292.49369,8.297605844,43.729656,193.28,1895.507205,1.198264205,215.9,87.78373137,935.7424008,27.25
1055.873,11.62557244,10292.49369,8.297605844,43.729656,193.28,1895.507205,1.198264205,215.9,87.78373137,935.7424008,27.25
1055.931,11.62557244,10292.49369,8.297605844,43.729656,193.28,1895.507205,1.198264205,215.9,87.78373137,935.7424008,27.25
1055.98,11.73443461,10277.73891,8.66367669,44.125896,193.6,1895.507205,1.198264205,215.9,87.68847697,935.8210392,27.25
1055.995,11.73443461,10277.73891,8.66367669,44.125896,193.6,1895.507205,1.198264205,215.9,87.68847697,935.8210392,27.25
1056.001,11.73443461,10277.73891,8.66367669,44.125896,193.6,1895.507205,1.198264205,215.9,87.68847697,935.8210392,27.25
1056.053,11.73443461,10277.73891,8.66367669,44.125896,193.6,1895.507205,1.198264205,215.9,87.68847697,935.8210392,27.25
1056.114,11.73443461,10277.73891,8.66367669,44.125896,193.6,1895.507205,1.198264205,215.9,87.68847697,935.8210392,27.25
1056.132,11.59382098,10312.00585,8.812816664,43.519344,193.42,1895.507205,1.198264205,215.9,87.67033327,935.8999824,27.25
1056.175,11.59382098,10312.00585,8.812816664,43.519344,193.42,1895.507205,1.198264205,215.9,87.67033327,935.8999824,27.25
1056.284,11.56660544,10290.42526,8.609443972,43.150536,193.72,1895.507205,1.198264205,215.9,87.67940512,935.9786208,23.49
1056.294,11.56660544,10290.42526,8.609443972,43.150536,193.72,1895.507205,1.198264205,215.9,87.67940512,935.9786208,23.49
1056.351,11.56660544,10290.42526,8.609443972,43.150536,193.72,1895.507205,1.198264205,215.9,87.67940512,935.9786208,23.49
1056.412,11.56660544,10290.42526,8.609443972,43.150536,193.72,1895.507205,1.198264205,215.9,87.67940512,935.9786208,23.49
1056.437,11.58928505,10322.48588,8.378954921,43.053,193.32,1895.507205,1.198264205,215.9,87.71115659,936.0572592,23.49
1056.473,11.58928505,10322.48588,8.378954921,43.053,193.32,1895.507205,1.198264205,215.9,87.71115659,936.0572592,23.49
1056.534,11.58928505,10322.48588,8.378954921,43.053,193.32,1895.507205,1.198264205,215.9,87.71115659,936.0572592,23.49
1056.589,11.70268315,10319.93482,8.365396741,43.2054,193.08,1895.507205,1.198264205,215.9,87.69754882,936.1358976,23.49
1056.592,11.70268315,10319.93482,8.365396741,43.2054,193.08,1895.507205,1.198264205,215.9,87.69754882,936.1358976,23.49
1056.717,11.70268315,10319.93482,8.365396741,43.2054,193.08,1895.507205,1.198264205,215.9,87.69754882,936.1358976,23.49
1056.742,11.87958417,10312.00585,8.216256767,43.318176,193.68,1895.507205,1.198264205,215.9,87.68847697,936.214536,23.49
1056.778,11.87958417,10312.00585,8.216256767,43.318176,193.68,1895.507205,1.198264205,215.9,87.68847697,936.214536,23.49
1056.839,11.87958417,10312.00585,8.216256767,43.318176,193.68,1895.507205,1.198264205,215.9,87.68847697,936.214536,23.49
1056.894,11.48949473,10322.96851,8.270489485,42.64152,193.62,1895.507205,1.198264205,215.9,87.68394104,936.2931744,23.49
1057.001,11.48949473,10322.96851,8.270489485,42.64152,193.62,1895.507205,1.198264205,215.9,87.68394104,936.2931744,23.49
1057.016,11.48949473,10322.96851,8.270489485,42.64152,193.62,1895.507205,1.198264205,215.9,87.68394104,936.2931744,23.49
1057.046,11.79340162,10346.89332,8.460303998,42.77868,193.68,1895.507205,1.198264205,215.9,87.74744398,936.3718128,23.49
1057.077,11.79340162,10346.89332,8.460303998,42.77868,193.68,1895.507205,1.198264205,215.9,87.74744398,936.3718128,23.49
1057.135,11.79340162,10346.89332,8.460303998,42.77868,193.68,1895.507205,1.198264205,215.9,87.74744398,936.3718128,23.49
1057.196,11.79340162,10346.89332,8.460303998,42.77868,193.68,1895.507205,1.198264205,215.9,87.74744398,936.3718128,23.49
1057.199,11.3307374,10343.44594,9.138212972,43.120056,193.77,1895.507205,1.198264205,215.9,87.72476436,936.4504512,26.31
1057.254,11.3307374,10343.44594,9.138212972,43.120056,193.77,1895.507205,1.198264205,215.9,87.72476436,936.4504512,26.31
1057.315,11.3307374,10343.44594,9.138212972,43.120056,193.77,1895.507205,1.198264205,215.9,87.72476436,936.4504512,26.31
1057.351,11.51217435,10346.47964,8.961956638,43.001184,193.12,1895.507205,1.198264205,215.9,87.72930028,936.5290896,26.31
1057.376,11.51217435,10346.47964,8.961956638,43.001184,193.12,1895.507205,1.198264205,215.9,87.72930028,936.5290896,26.31
1057.433,11.51217435,10346.47964,8.961956638,43.001184,193.12,1895.507205,1.198264205,215.9,87.72930028,936.5290896,26.31
1057.494,11.51217435,10346.47964,8.961956638,43.001184,193.12,1895.507205,1.198264205,215.9,87.72930028,936.5290896,26.31
1057.504,11.4441355,10331.7938,8.717909408,43.138344,193.69,1895.507205,1.198264205,215.9,87.63858181,936.607728,26.31
1057.555,11.4441355,10331.7938,8.717909408,43.138344,193.69,1895.507205,1.198264205,215.9,87.63858181,936.607728,26.31
1057.613,11.4441355,10331.7938,8.717909408,43.138344,193.69,1895.507205,1.198264205,215.9,87.63858181,936.607728,26.31
1057.656,11.30805778,10375.64446,8.202698587,42.8244,193.42,1895.507205,1.198264205,215.9,87.69301289,936.6863664,26.31
1057.674,11.30805778,10375.64446,8.202698587,42.8244,193.42,1895.507205,1.198264205,215.9,87.69301289,936.6863664,26.31
1057.732,11.30805778,10375.64446,8.202698587,42.8244,193.42,1895.507205,1.198264205,215.9,87.69301289,936.6863664,26.31
1057.79,11.30805778,10375.64446,8.202698587,42.8244,193.42,1895.507205,1.198264205,215.9,87.69301289,936.6863664,26.31
1057.808,11.72536276,10370.1976,8.351838562,42.659808,193.4,1895.507205,1.198264205,215.9,87.70208474,936.7647,26.31
1057.848,11.72536276,10370.1976,8.351838562,42.659808,193.4,1895.507205,1.198264205,215.9,87.70208474,936.7647,26.31
1057.915,11.72536276,10370.1976,8.351838562,42.659808,193.4,1895.507205,1.198264205,215.9,87.70208474,936.7647,26.31
1057.961,11.78432977,10344.89384,8.243373126,42.446448,193.65,1895.507205,1.198264205,215.9,87.76105175,936.8433384,26.31
1057.973,11.78432977,10344.89384,8.243373126,42.446448,193.65,1895.507205,1.198264205,215.9,87.76105175,936.8433384,26.31
1058,11.78432977,10344.89384,8.243373126,42.446448,193.65,1895.507205,1.198264205,215.9,87.76105175,936.8433384,26.31
1058.034,11.78432977,10344.89384,8.243373126,42.446448,193.65,1895.507205,1.198264205,215.9,87.76105175,936.8433384,26.31
1058.092,11.78432977,10344.89384,8.243373126,42.446448,193.65,1895.507205,1.198264205,215.9,87.76105175,936.8433384,26.31
1058.113,11.27177039,10331.10433,8.256931305,42.543984,193.23,1895.507205,1.198264205,215.9,87.8290906,936.921672,29.12
1058.153,11.27177039,10331.10433,8.256931305,42.543984,193.23,1895.507205,1.198264205,215.9,87.8290906,936.921672,29.12
1058.211,11.27177039,10331.10433,8.256931305,42.543984,193.23,1895.507205,1.198264205,215.9,87.8290906,936.921672,29.12
1058.266,11.15383638,10308.21373,8.473862177,43.147488,193.08,1895.507205,1.198264205,215.9,87.86991392,937.0003104,29.12
1058.275,11.15383638,10308.21373,8.473862177,43.147488,193.08,1895.507205,1.198264205,215.9,87.86991392,937.0003104,29.12
1058.333,11.15383638,10308.21373,8.473862177,43.147488,193.08,1895.507205,1.198264205,215.9,87.86991392,937.0003104,29.12
1058.391,11.15383638,10308.21373,8.473862177,43.147488,193.08,1895.507205,1.198264205,215.9,87.86991392,937.0003104,29.12
1058.418,11.45774327,10278.42838,8.812816664,42.94632,193.12,1895.507205,1.198264205,215.9,87.86537799,937.078644,29.12
1058.452,11.45774327,10278.42838,8.812816664,42.94632,193.12,1895.507205,1.198264205,215.9,87.86537799,937.078644,29.12
1058.509,11.45774327,10278.42838,8.812816664,42.94632,193.12,1895.507205,1.198264205,215.9,87.86537799,937.078644,29.12
1058.57,12.04287742,10317.24587,8.623002151,42.068496,194,1895.507205,1.198264205,215.9,87.33467492,937.1572824,29.12
1058.622,12.04287742,10317.24587,8.623002151,42.068496,194,1895.507205,1.198264205,215.9,87.33467492,937.1572824,29.12
1058.68,12.04287742,10317.24587,8.623002151,42.068496,194,1895.507205,1.198264205,215.9,87.33467492,937.1572824,29.12
1058.723,12.26967361,10343.51489,8.473862177,41.663112,193.26,1895.507205,1.198264205,215.9,87.35735454,937.235616,29.12
1058.738,12.26967361,10343.51489,8.473862177,41.663112,193.26,1895.507205,1.198264205,215.9,87.35735454,937.235616,29.12
1058.796,12.26967361,10343.51489,8.473862177,41.663112,193.26,1895.507205,1.198264205,215.9,87.35735454,937.235616,29.12
1058.854,12.26967361,10343.51489,8.473862177,41.663112,193.26,1895.507205,1.198264205,215.9,87.35735454,937.235616,29.12
1058.875,12.14720367,10383.02185,8.623002151,41.522904,193.5,1895.507205,1.198264205,215.9,87.3119953,937.3139496,29.12
1058.97,12.14720367,10383.02185,8.623002151,41.522904,193.5,1895.507205,1.198264205,215.9,87.3119953,937.3139496,29.12
1059,12.14720367,10383.02185,8.623002151,41.522904,193.5,1895.507205,1.198264205,215.9,87.3119953,937.3139496,29.12
1059.028,11.76618608,10392.46767,8.256931305,41.653968,193.65,1895.507205,1.198264205,215.9,87.44353709,937.392588,24.43
1059.086,11.76618608,10392.46767,8.256931305,41.653968,193.65,1895.507205,1.198264205,215.9,87.44353709,937.392588,24.43
1059.146,11.76618608,10392.46767,8.256931305,41.653968,193.65,1895.507205,1.198264205,215.9,87.44353709,937.392588,24.43
1059.18,11.68453945,10386.67607,8.446745818,42.068496,193.35,1895.507205,1.198264205,215.9,87.47528855,937.4709216,24.43
1059.201,11.68453945,10386.67607,8.446745818,42.068496,193.35,1895.507205,1.198264205,215.9,87.47528855,937.4709216,24.43
1059.262,11.68453945,10386.67607,8.446745818,42.068496,193.35,1895.507205,1.198264205,215.9,87.47528855,937.4709216,24.43
1059.332,11.55299766,10348.47912,8.256931305,42.226992,193,1895.507205,1.198264205,215.9,87.389106,937.5492552,24.43
1059.384,11.55299766,10348.47912,8.256931305,42.226992,193,1895.507205,1.198264205,215.9,87.389106,937.5492552,24.43
1059.442,11.55299766,10348.47912,8.256931305,42.226992,193,1895.507205,1.198264205,215.9,87.389106,937.5492552,24.43
1059.485,12.16988329,10347.03122,8.66367669,41.870376,193.22,1895.507205,1.198264205,215.9,87.4072497,937.6275888,24.43
1059.5,12.16988329,10347.03122,8.66367669,41.870376,193.22,1895.507205,1.198264205,215.9,87.4072497,937.6275888,24.43
1059.558,12.16988329,10347.03122,8.66367669,41.870376,193.22,1895.507205,1.198264205,215.9,87.4072497,937.6275888,24.43
1059.619,12.16988329,10347.03122,8.66367669,41.870376,193.22,1895.507205,1.198264205,215.9,87.4072497,937.6275888,24.43
1059.637,12.29235323,10388.26187,9.002631177,41.684448,193.69,1895.507205,1.198264205,215.9,87.35281861,937.7059224,24.43
1059.674,12.29235323,10388.26187,9.002631177,41.684448,193.69,1895.507205,1.198264205,215.9,87.35281861,937.7059224,24.43
1059.732,12.29235323,10388.26187,9.002631177,41.684448,193.69,1895.507205,1.198264205,215.9,87.35281861,937.7059224,24.43
1059.79,12.07462889,10366.54338,8.785700305,41.897808,193.23,1895.507205,1.198264205,215.9,87.28024384,937.784256,24.43
1059.848,12.07462889,10366.54338,8.785700305,41.897808,193.23,1895.507205,1.198264205,215.9,87.28024384,937.784256,24.43
1059.905,12.07462889,10366.54338,8.785700305,41.897808,193.23,1895.507205,1.198264205,215.9,87.28024384,937.784256,24.43
1059.942,12.18349106,10361.51021,8.568769433,41.989248,193.69,1895.507205,1.198264205,215.9,87.28477976,937.8625896,25.37
1059.966,12.18349106,10361.51021,8.568769433,41.989248,193.69,1895.507205,1.198264205,215.9,87.28477976,937.8625896,25.37
1060,12.18349106,10361.51021,8.568769433,41.989248,193.69,1895.507205,1.198264205,215.9,87.28477976,937.8625896,25.37
1060.021,12.18349106,10361.51021,8.568769433,41.989248,193.69,1895.507205,1.198264205,215.9,87.28477976,937.8625896,25.37
1060.082,12.18349106,10361.51021,8.568769433,41.989248,193.69,1895.507205,1.198264205,215.9,87.28477976,937.8625896,25.37
1060.094,12.0383415,10367.99128,8.351838562,41.614344,194,1895.507205,1.198264205,215.9,87.2167409,937.9409232,25.37
1060.137,12.0383415,10367.99128,8.351838562,41.614344,194,1895.507205,1.198264205,215.9,87.2167409,937.9409232,25.37
1060.247,11.79340162,10372.47287,8.324722203,41.86428,193.65,1895.507205,1.198264205,215.9,87.389106,938.0192568,25.37
1060.256,11.79340162,10372.47287,8.324722203,41.86428,193.65,1895.507205,1.198264205,215.9,87.389106,938.0192568,25.37
1060.314,11.79340162,10372.47287,8.324722203,41.86428,193.65,1895.507205,1.198264205,215.9,87.389106,938.0192568,25.37
1060.375,11.79340162,10372.47287,8.324722203,41.86428,193.65,1895.507205,1.198264205,215.9,87.389106,938.0192568,25.37
1060.399,11.8659764,10362.33758,8.284047664,42.294048,193.23,1895.507205,1.198264205,215.9,87.39364193,938.0975904,25.37
1060.433,11.8659764,10362.33758,8.284047664,42.294048,193.23,1895.507205,1.198264205,215.9,87.39364193,938.0975904,25.37
1060.491,11.8659764,10362.33758,8.284047664,42.294048,193.23,1895.507205,1.198264205,215.9,87.39364193,938.0975904,25.37
1060.552,12.01112596,10354.5465,8.65011851,42.15384,193.08,1895.507205,1.198264205,215.9,87.35735454,938.175924,25.37
1060.61,12.01112596,10354.5465,8.65011851,42.15384,193.08,1895.507205,1.198264205,215.9,87.35735454,938.175924,25.37
1060.674,12.01112596,10354.5465,8.65011851,42.15384,193.08,1895.507205,1.198264205,215.9,87.35735454,938.175924,25.37
1060.734,11.93855118,10362.40653,8.948398459,42.449496,193.65,1895.507205,1.198264205,215.9,87.3119953,938.2542576,25.37
1060.792,11.93855118,10362.40653,8.948398459,42.449496,193.65,1895.507205,1.198264205,215.9,87.3119953,938.2542576,25.37
1060.847,11.93855118,10362.40653,8.948398459,42.449496,193.65,1895.507205,1.198264205,215.9,87.3119953,938.2542576,25.37
1060.856,11.74804238,10391.15766,9.097538433,42.281856,194,1895.507205,1.198264205,215.9,87.40271378,938.3325912,27.25
1060.908,11.74804238,10391.15766,9.097538433,42.281856,194,1895.507205,1.198264205,215.9,87.40271378,938.3325912,27.25
1060.969,11.74804238,10391.15766,9.097538433,42.281856,194,1895.507205,1.198264205,215.9,87.40271378,938.3325912,27.25
1061,11.74804238,10391.15766,9.097538433,42.281856,194,1895.507205,1.198264205,215.9,87.40271378,938.3325912,27.25
1061.009,11.72082684,10350.89228,8.636560331,42.24528,194,1895.507205,1.198264205,215.9,87.44807301,938.4109248,23.49
1061.027,11.72082684,10350.89228,8.636560331,42.24528,194,1895.507205,1.198264205,215.9,87.44807301,938.4109248,23.49
1061.146,11.72082684,10350.89228,8.636560331,42.24528,194,1895.507205,1.198264205,215.9,87.44807301,938.4109248,23.49
1061.161,11.68453945,10343.65279,8.731467587,42.815256,193.64,1895.507205,1.198264205,215.9,87.72930028,938.4892584,23.49
1061.204,11.68453945,10343.65279,8.731467587,42.815256,193.64,1895.507205,1.198264205,215.9,87.72930028,938.4892584,23.49
1061.262,11.68453945,10343.65279,8.731467587,42.815256,193.64,1895.507205,1.198264205,215.9,87.72930028,938.4892584,23.49
1061.314,11.7888657,10319.0385,8.338280382,42.68724,193.81,1895.507205,1.198264205,215.9,87.69301289,938.567592,23.49
1061.323,11.7888657,10319.0385,8.338280382,42.68724,193.81,1895.507205,1.198264205,215.9,87.69301289,938.567592,23.49
1061.384,11.7888657,10319.0385,8.338280382,42.68724,193.81,1895.507205,1.198264205,215.9,87.69301289,938.567592,23.49
1061.442,11.7888657,10319.0385,8.338280382,42.68724,193.81,1895.507205,1.198264205,215.9,87.69301289,938.567592,23.49
1061.466,11.95669487,10342.06699,8.256931305,42.547032,193.31,1895.507205,1.198264205,215.9,87.46621671,938.6459256,23.49
1061.5,11.95669487,10342.06699,8.256931305,42.547032,193.31,1895.507205,1.198264205,215.9,87.46621671,938.6459256,23.49
1061.557,11.95669487,10342.06699,8.256931305,42.547032,193.31,1895.507205,1.198264205,215.9,87.46621671,938.6459256,23.49
1061.615,11.95669487,10342.06699,8.256931305,42.547032,193.31,1895.507205,1.198264205,215.9,87.46621671,938.6459256,23.49
